行番号	投稿時間	投稿者	メッセージ	スパチャ
1030	01:46:33	Strayed	SR以上	
1031	01:46:33	天地煉	課金したから後戻りできなくなってる	
1032	01:46:50	焼肉太郎	それを望んでる	
1033	01:46:56	B B	やばいぜんぜんわからん	
1034	01:46:57	oo tsu	取引は黄金の竹光全盛期で暴れてた	
1035	01:46:59	夕月	デッキ少ないからドロソ自体の価値は高いんじゃないかな 単純に効果２倍だし	
1036	01:47:00	くれみ	魔轟神必須級ではあるか…？	
1037	01:47:13	みなみうり	ギアギア超つよいよ	
1038	01:47:16	Ar gon	このまま底まで引きそう	
1039	01:47:19	うぇいのる	ギアギアもなかなか	
1040	01:47:21	秋箱	そういやリンクス次元ではアンティークギアって実装されてるのかな？	
1041	01:47:32	みなみうり	いやリンクスではアタッカーはかなり強いよ	
1042	01:47:36	天地煉	ギアギアは環境トップの一角	
1043	01:47:52	うぇいのる	そうだよ	
1044	01:47:54	くれみ	もしかしなくても厳しい	
1045	01:47:55	Strayed	もしかしなくてもそうだねｗ	
1046	01:47:55	DFC	今更だ	
1047	01:47:55	nou min	そこに気づくとは	
1048	01:47:57	ゴギガガガギゴ	お気づきになりましたか	
1049	01:47:57	ジョナサン・グレーン	まあうｎ	
1050	01:47:57	佐藤太郎	そうなるよか	
1051	01:47:58	Garden	お気づきになられましたか	
1052	01:48:00	uraraうらら	今更ですな	
1053	01:48:02	むらさきあんこ	どのカードゲーでもそうよね…	
1054	01:48:13	じょーげん	単体買いさせて	
1055	01:48:14	EEB	全部引けば手に入るな（沼）	
1056	01:48:28	いぶきんぐ	自分が使うかどうかはともかく強いよねってカードの扱いに困る感	
1057	01:48:36	はこ	チャージしかでねえ	
1058	01:48:39	じょーげん	チャージ３積みきたな	
1059	01:48:44	Ar gon	マスクチャージ三枚積めるな	
1060	01:48:53	竹本カキフライ	草	
1061	01:48:55	とがま日和	姉ちゃん…	
1062	01:48:55	なにここ	草	
1063	01:49:00	ジョナサン・グレーン	草	
1064	01:49:10	らうらう	逆フラグをたてないと	
1065	01:49:11	DFC	アマゾネスの主張が	
1066	01:49:14	あか	ルリちゃんおるやんけ！	
1067	01:49:15	uraraうらら	まさにドブ沼	
1068	01:49:17	あまいさい	お	
1069	01:49:17	Ar gon	ソシャゲのガチャで溶けていく姉を眺める	
1070	01:49:19	秋箱	ギアギア組めるんじゃない？	
1071	01:49:28	なにここ	さっき見た	
1072	01:49:30	はこ	加勢うん	
1073	01:49:31	とがま日和	初見さん来てるよ姉ちゃん	
1074	01:49:35	天地煉	ギアギアは同胞ないと	
1075	01:49:41	夕月	もう見た	
1076	01:49:41	fami fami	フラグ回収凄いなあ	
1077	01:49:46	むらさきあんこ	おおそういうつながり	
1078	01:49:52	uraraうらら	どんどん媚びてこう	
1079	01:50:05	DFC	嗅ぎ付けられた	
1080	01:50:05	秋箱	あー、デュエルリンクスされてる方か！	
1081	01:50:06	Ar gon	ギアギア組むしかねえ	
1082	01:50:07	じょーげん	ギアギアタッカー多すぎだろ…	
1083	01:50:15	佐藤太郎	ラストだ	
1084	01:50:15	いぶきんぐ	ルリちゃん今見たら登録者数2000ぴったりだった！	
1085	01:50:24	Garden	流行ってるのかデュエルリンクス	
1086	01:50:25	EEB	来た！	
1087	01:50:25	あか	ヒーローこい！	
1088	01:50:26	あまいさい	お	
1089	01:50:33	uraraうらら	うおおおおおお	
1090	01:50:34	DFC	強いけど	
1091	01:50:34	くれみ	エクリプス！	
1092	01:50:34	EEB	来てない・・・	
1093	01:50:36	うぇいのる	ウィッチレイドも来ないな...	
1094	01:50:38	Strayed	URはきてるんだよね	
1095	01:50:40	B B	つよいの？	
1096	01:50:45	fami fami	ここが引き時というYoutube様の意思	
1097	01:50:45	_ Die	ガチャの闇に…	
1098	01:51:01	味付けタマゴ	お	
1099	01:51:02	らうらう	もどった	
1100	01:51:03	ネズミ2/2/6	復帰した	
1101	01:51:03	ゴギガガガギゴ	復帰した！	
1102	01:51:03	いぶきんぐ	復帰した	
1103	01:51:03	秋箱	見えた！	
1104	01:51:05	Strayed	もどった	
1105	01:51:07	tage	見えた	
1106	01:51:07	とがま日和	戻ってこられた	
1107	01:51:07	近藤亮	お	
1108	01:51:10	koutoki can	止まってなかったけど	
1109	01:51:10	うぇいのる	お！	
1110	01:51:12	たんこぶ	復帰したねー	
1111	01:51:12	sei pa-	復帰した！	
1112	01:51:13	EEB	ラストで引く姉ちゃん	
1113	01:51:14	くれみ	おかえり	
1114	01:51:15	_ Die	おかえり	
1115	01:51:15	あまいさい	もどった	
1116	01:51:15	7 holosk	まだやっててワロタ	
1117	01:51:16	fami fami	これは！	
1118	01:51:16	竹輪	おかえり	
1119	01:51:17	佐藤太郎	おお？！	
1120	01:51:19	秋箱	ただいまー	
1121	01:51:21	ジョナサン・グレーン	光ってる！	
1122	01:51:21	ヴァンダイン	お？	
1123	01:51:21	はこ	一部が落ちてたっぽいね	
1124	01:51:24	なにここ	おかえり	
1125	01:51:25	Strayed	これUR確定演出ぽい？	
1126	01:51:25	うぇいのる	これはきますわー	
1127	01:51:26	あか	こい！	
1128	01:51:26	焼肉太郎	ディスティニードロー	
1129	01:51:34	味付けタマゴ	えぇ	
1130	01:51:34	いぶきんぐ	ためてくるねぇ	
1131	01:51:34	ゴギガガガギゴ	そこで止まる…！	
1132	01:51:35	あまいさい	あ	
1133	01:51:39	はこ	開封して止まるやつ	
1134	01:51:39	じょーげん	あ、うん…	
1135	01:51:39	tage	ないです･･･	
1136	01:51:39	竹輪	あっ	
1137	01:51:40	なにここ	あっ…	
1138	01:51:45	あか	あ	
1139	01:51:46	らうらう	ア	
1140	01:51:47	とがま日和	あっ	
1141	01:51:47	ゴギガガガギゴ	あー…	
1142	01:51:48	秋箱	うん・・・	
1143	01:51:50	近藤亮	うーん	
1144	01:51:51	ノンフロン	マスクチェンジじゃん	
1145	01:51:51	nou min	あっ	
1146	01:51:53	Strayed	あ、ふーん・・・	
1147	01:51:53	たんこぶ	はい…	
1148	01:51:54	くれみ	オレンジ色…	
1149	01:51:54	のなちき	茶色いあんきだな…	
1150	01:51:57	なにここ	これがギアギアアタッカー	
1151	01:52:00	味付けタマゴ	あっ...。	
1152	01:52:03	あか	草	
1153	01:52:06	_ Die	あぁ…	
1154	01:52:08	いぶきんぐ	草	
1155	01:52:09	fami fami	姉ちゃん幻覚が…	
1156	01:52:11	らうらう	現実逃避	
1157	01:52:12	Oops	姉ちゃんしっかりしろ	
1158	01:52:13	竹輪	草	
1159	01:52:14	ネズミ2/2/6	知ってた	
1160	01:52:14	Ar gon	姉ちゃん現実見て	
1161	01:52:17	koutoki can	草	
1162	01:52:17	うぇいのる	草	
1163	01:52:18	じょーげん	そっすか	
1164	01:52:18	uraraうらら	戦死族の人喰い虫みたいな	
1165	01:52:18	たんこぶ	草	
1166	01:52:22	なにここ	カラクリ	
1167	01:52:23	くれみ	うん…	
1168	01:52:23	Strayed	4パックはひけるで	
1169	01:52:25	あか	草	
1170	01:52:26	ゴギガガガギゴ	カラクリ…！	
1171	01:52:27	ノンフロン	これがデュエルリンクスなんだよなぁ	
1172	01:52:27	味付けタマゴ	アッハイ	
1173	01:52:28	秋箱	かわいい	
1174	01:52:29	はこ	しっかりいたせ～	
1175	01:52:32	ジョナサン・グレーン	おつらい	
1176	01:52:32	天地煉	チケット使った？	
1177	01:53:11	DFC	ギアギアが集まっていく	
1178	01:53:22	EEB	はい	
1179	01:53:27	Garden	はい	
1180	01:53:28	とがま日和	はい	
1181	01:53:28	むらさきあんこ	はい…	
1182	01:53:31	いぶきんぐ	はい	
1183	01:53:31	_ Die	はい	
1184	01:53:32	らうらう	はい	
1185	01:53:33	くれみ	ギアギアが妙に集まっていく	
1186	01:53:33	Strayed	これは・・・ギアギアデッキじゃな？	
1187	01:53:34	uraraうらら	しゅーりよー	
1188	01:53:34	あまいさい	はい	
1189	01:53:35	ジョナサン・グレーン	はい	
1190	01:53:35	なにここ	ギアギア組めそうで草	
1191	01:53:36	大槻法一	はい	
1192	01:53:40	竹輪	はい	
1193	01:53:41	tage	はい	
1194	01:53:47	じょーげん	はい	
1195	01:53:47	ネズミ2/2/6	はい	
1196	01:53:48	みなみうり	今は宝玉イベやってるから宝玉スタン組むのが賢明まである	
1197	01:53:53	Oops	了解いたした	
1198	01:53:55	たんこぶ	はい	
1199	01:53:56	とがま日和	実績の煽りよう	
1200	01:53:57	天地煉	ミニボックスはデッキ組みやすいよ	
1201	01:54:02	sei pa-	ランク戦からいけますね	
1202	01:54:10	ゴギガガガギゴ	ランク戦のとこ	
1203	01:54:46	うぇいのる	エネコンかな	
1204	01:54:47	佐藤太郎	へぇーいいな	
1205	01:54:47	のなちき	エネミーコントローラー！	
1206	01:55:10	Ar gon	魂のカードやんけ	
1207	01:55:14	のなちき	双頭さんに決まりやな…	
1208	01:55:14	はこ	サンダードラゴンきたな…	
1209	01:55:16	みなみうり	トレーダーのカードは辞めた方がいい	
1210	01:55:16	EEB	古のルールじゃないと・・・	
1211	01:55:17	tage	えねさんコントローラー	
1212	01:55:17	fami fami	姉ちゃんの魂のカードじゃないか双頭様	
1213	01:55:23	天地煉	サンダードラゴンはトレーダーで交換できるよ	
1214	01:55:52	くれみ	えねコン…【淫乱コントロール】みたいな	
1215	01:55:57	Ar gon	おいJC	
1216	01:56:12	Garden	θﾞﾞ ｳﾞｲｨｨｨｨﾝ	
1217	01:56:20	uraraうらら	9割偽物のやつかな？	
1218	01:56:21	tage	LP1000になっちゃう！	
1219	01:56:27	ネズミ2/2/6	死ぬ	
1220	01:56:32	みなみうり	忠告微妙	
1221	01:57:02	sei pa-	リンクスだとわざとライフ減らしてスキル使う、って戦法も出来なくはない	
1222	01:57:56	DFC	リンクできない	
1223	01:57:56	ジョナサン・グレーン	しっかりいたせー！	
1224	01:58:04	味付けタマゴ	ストームアクセス！	
1225	01:58:11	ゴギガガガギゴ	FWD引いてもリンク4出す手段が無いよ姉ちゃん！	
1226	01:59:04	みなみうり	封魔の矢からトリニティでワンキルはわりと主流	
1227	01:59:16	Ar gon	おじゃまどどめいろ	
1228	01:59:18	ジョナサン・グレーン	おじゃまどどめいろ	
1229	01:59:20	竹本カキフライ	遊戯とか	
1230	01:59:22	ネズミ2/2/6	イヤァッホォォォウ！	
1231	01:59:28	k nao	エフェクト セメタリー	
1232	01:59:29	uraraうらら	エフェクト発動できないのか……	
1233	01:59:37	あまいさい	まだGXワールド解放してないのか	
1234	01:59:59	くりお	パジャマだから寝落ちしても大丈夫だね	
1235	02:00:03	Shuzo	ぜっ	
1236	02:00:05	天地煉	ｽﾞｪ	
1237	02:00:07	DFC	ズェ…	
1238	02:00:09	Garden	ずぇ	
1239	02:00:12	のなちき	ゴースト骨塚が見える…	
1240	02:00:14	ジョナサン・グレーン	ｽﾞｪ	
1241	02:00:20	竹本カキフライ	ミソシタにしかなんない…	
1242	02:00:21	くれみ	もっと腕に	
1243	02:00:30	うぇいのる	風間ボイスで泣きそうになったよ	
1244	02:00:41	らうらう	草	
1245	02:00:43	ネズミ2/2/6	草	
1246	02:00:54	fami fami	怒涛のコピー	
1247	02:01:03	竹本カキフライ	これは闇	
1248	02:01:05	みなみうり	ゴミ箱ボタン	
1249	02:01:07	sei pa-	ゴミ箱アイコンでいける	
1250	02:01:08	くりお	(コピー)(コピー)(コピー)(コピー)	
1251	02:01:19	らうらう	JCっぽいなまえにして	
1252	02:01:21	Ar gon	あーくまのちからー	
1253	02:01:37	佐藤太郎	探し出すのもつらそうだな	
1254	02:01:43	みなみうり	PC版ならドラッグでできるんだけどね	
1255	02:01:46	sei pa-	文字でフィルタできるから、HEROで検索とかすると良い	
1256	02:01:53	uraraうらら	まじ卍	
1257	02:01:54	DFC	まずい	
1258	02:02:01	mimi mimi	おいしい煮卵	
1259	02:02:02	もふ	候補が	
1260	02:02:04	ジョナサン・グレーン	JCしゃぶしゃぶ	
1261	02:02:06	ネズミ2/2/6	JCじゃぶし	
1262	02:02:06	EEB	おおっと	
1263	02:02:10	tage	しゃぶしゃぶしないで	
1264	02:02:11	味付けタマゴ	おいぃ！！	
1265	02:02:16	ゴギガガガギゴ	ひどい	
1266	02:02:19	佐藤太郎	さすがに検索できるか	
1267	02:02:20	くりお	JCしゃぶし	
1268	02:02:23	sei pa-	とまるタイミング草ぁ！	
1269	02:02:33	ジョナサン・グレーン	JCの検索履歴じゃなさすぎる…	
1270	02:02:53	らうらう	ええ・・	
1271	02:02:53	DFC	しゃぶしゃぶはいいだろ！	
1272	02:02:57	くりお	JCしゃぶしゃぶ…？	
1273	02:03:09	竹本カキフライ	闇	
1274	02:03:10	らうらう	しゃぶしゃぶはおいしい	
1275	02:03:19	くりお	おいしいしゃぶしゃぶ	
1276	02:03:20	くれみ	関係ないけど【MFB】って書くとグッドスタッフデッキみたいだよね【HAT】みたいな	
1277	02:03:26	味付けタマゴ	ぷるぷる	
1278	02:03:32	とがま日和	おいしいごまだれ	
1279	02:03:43	ジョナサン・グレーン	しゃぶしゃぶおいしいよね	
1280	02:03:48	fami fami	音ゲーあったなあ	
1281	02:03:50	sei pa-	▼からフィルタ出来るよ	
1282	02:03:52	DFC	クゥリティクゥリスタ	
1283	02:03:52	のなちき	戦士族とかで絞れない？	
1284	02:04:02	みなみうり	沼地いらない	
1285	02:04:02	あまいさい	フィルターあるよ	
1286	02:04:55	みなみうり	ヴァイオンで融合サーチしてそのまま素材にする	
1287	02:05:00	のどあめ	姉ちゃん今日はバーチャルテスト休みとか何か？	
1288	02:05:03	のなちき	EROで検索かけよう	
1289	02:05:03	くれみ	沼地は融合賢者扱いみたいなもんよ	
1290	02:05:15	tage	ヴァイオンを如何に早く回す感はある	
1291	02:05:31	夕月	課金して２つ目買ったから割と前の方じゃない？	
1292	02:06:33	みなみうり	３必須	
1293	02:07:31	ジョナサン・グレーン	あと一箱買う？	
1294	02:07:53	みなみうり	ヴァイオンも３ほしい	
1295	02:07:56	夕月	フォレストマンは？	
1296	02:08:07	のりまき	デッキ作るときが一番ワクワクするよ	
1297	02:08:08	sei pa-	D-HEROなら20枚超えても良いくらい	
1298	02:08:27	みなみうり	聖杯いれよう	
1299	02:08:45	ヴァンダイン	分断とか	
1300	02:09:01	くれみ	摂理どうする？	
1301	02:10:19	tage	サイガールのおしり2度見姉ちゃん	
1302	02:10:24	夕月	フォレストかブレイズで融合サーチする?	
1303	02:10:52	みなみうり	Dフォーチュンout	
1304	02:11:33	むらさきあんこ	2時になってる…	
1305	02:11:53	のなちき	URとかで絞ってみる？	
1306	02:11:58	ジョナサン・グレーン	姉ちゃん明日学校大丈夫？	
1307	02:12:16	あまいさい	レア順のソートなかったっけ？	
1308	02:12:39	とがま日和	だがワシは見てみたい、このデッキで姉ちゃんが戦うのを…	
1309	02:13:11	tage	ライフ半分の恩恵が少なくない？	
1310	02:14:17	みなみうり	ドグマ使うなら専用デッキだねえ	
1311	02:15:01	LINO HIKA	寝ようと思ったらまだ配信してた...	
1312	02:15:52	味付けタマゴ	忠告	
1313	02:15:53	うぇいのる	摂理	
1314	02:16:00	sei pa-	BLOODはエドのキャラ出現させないともらえないんだ・・・	
1315	02:19:02	みなみうり	一騎加勢閃光フォーチュンリミリバ抜くかな	
1316	02:19:12	くれみ	バーフバリ公式LINEスタンプでてたのか…知らんかった	
1317	02:19:16	りあすて	姉ちゃんまだ起きてるの・・・！？ お先に失礼しますね 体に気を付けてね	
1318	02:20:14	らうらう	やばいのか・・・	
1319	02:20:34	はこ	ついつい長くなっちゃうあたり遊戯王楽しいんだなってわかるよ	
1320	02:21:26	くれみ	お疲れさま―	
1321	02:21:43	らうらう	草	
1322	02:21:47	味付けタマゴ	草	
1323	02:21:49	ネズミ2/2/6	お疲れ様姉ちゃん	
1324	02:21:52	にとらんど	お疲れさまでした	
1325	02:21:54	sei pa-	おつかれさまー	
1326	02:21:54	ささささぬげ	おつかれ	
1327	02:21:56	fami fami	おつですー	
1328	02:21:57	tage	お疲れ様姉ちゃん	
1329	02:21:57	zaku 2828	おつかれさまでしたー	
1330	02:21:58	sio3go	おつかれさまですー	
1331	02:21:59	eve	おつかれ	
1332	02:21:59	らうらう	おやすみ	
1333	02:22:00	Garden	お疲れ様でした	
1334	02:22:01	むらさきあんこ	お休み姉ちゃん！	
1335	02:22:01	尾花	お疲れ様でしたー	
1336	02:22:02	とがま日和	おつかれさま姉ちゃん	
1337	02:22:02	はこ	姉ちゃんおつかれさま	
1338	02:22:02	味付けタマゴ	おやすみなさい	
